image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
ea/ea275ff7.jpg,What shape are the gems?,square,emerald,False,0,0,0,0.7829281091690063,0.9082303643226624,0.8409371972084045,0,0.0
98/98864f7e.jpg,Are there cameras present?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
60/600fb815.jpg,What is the shoe style?,loafer,derbies,False,0,0,0,0.8469219207763672,0.8328269720077515,0.8398153185844421,0,0.0
84/840b7397.jpg,How many layers are there?,two,crosses,False,0,0,0,0.9955669045448303,0.9955669045448303,0.9955669045448303,0,0.0
25/2582a8a0.jpg,What is the bag's material?,canvas,stars,False,0,0,0,0.9985963106155396,0.9985963106155396,0.9985963106155396,0,0.0
cf/cfb377b5.jpg,What color is the backpack?,red,flyknit,False,0,0,0,0.8007621169090271,0.9144242405891418,0.8538270592689514,0,0.0
4c/4c666837.jpg,What shape is the buckle?,rectangular,amazonbasics,False,0,0,0,0.7709303498268127,0.8771858811378479,0.8206329345703125,0,0.0
f0/f05df362.jpg,What is the metal's finish?,silver,emerald,False,0,0,0,0.7881969809532166,0.918743371963501,0.8484780788421631,0,0.0
08/087bcb3e.jpg,What color is the packaging?,white,pillowcase,False,0,0,0,0.7767083644866943,0.9110193252563477,0.8385195136070251,0,0.0
f3/f374b298.jpg,What pattern is visible?,chevron,daddy's,False,0,0,0,0.8887056112289429,0.7494192123413086,0.8131408095359802,0,0.0
8b/8b475742.jpg,Is the case transparent?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
58/5808c0a7.jpg,How many hangers are visible?,one,amazonbasics,False,0,0,0,0.7711091041564941,0.8770861029624939,0.8206904530525208,0,0.0
33/33a587d5.jpg,What shape are the raised designs?,square,iphone,False,0,0,0,0.7406187057495117,0.8890129327774048,0.8080594539642334,0,0.0
df/df8735c3.jpg,What is the table made of?,aluminum,amazonbasics,False,0,0,0,0.7693423628807068,0.8740181922912598,0.8183465600013733,0,0.0
91/9139ed61.jpg,What color are the leaves?,green,oneplus,False,0,0,0,0.8555203676223755,0.9364060163497925,0.8941376805305481,0,0.0
ac/ac753005.jpg,What color is the top portion?,yellow,motorola,False,0,0,0,0.7758405208587646,0.9098440408706665,0.8375159502029419,0,0.0
bd/bdcb94bc.jpg,How many wheels are visible?,four,whiteboard,False,0,0,0,0.8025696873664856,0.9121542572975159,0.8538603186607361,0,0.0
55/556570b5.jpg,What is the handle's material?,metal,broom,False,0,0,0,0.9991599321365356,0.9991599321365356,0.9991599321365356,0,0.0
78/78d9b442.jpg,How many legs are visible?,four,cabinet,False,0,0,0,0.9996387362480164,0.9996387362480164,0.9996387362480164,0,0.0
62/62a96b29.jpg,What letter is visible?,l,leverback,False,0,0,0,0.8320611715316772,0.9260013103485107,0.8765214681625366,0,0.0
1f/1f4df4da.jpg,What color are the marker caps?,black,chanel,False,0,0,0,0.7509992122650146,0.9204258918762207,0.8271254301071167,0,0.0
a4/a4c21fe6.jpg,What background color is visible?,black,iphone,False,0,0,0,0.7409242391586304,0.8891217708587646,0.8082862496376038,0,0.0
e2/e2638705.jpg,What is the headboard's color?,grey,barnwood,False,0,0,0,0.8339323997497559,0.928543210029602,0.8786984086036682,0,0.0
77/77dac4de.jpg,What structure is pictured?,ferris,samsung,False,0,0,0,0.8445037603378296,0.772277295589447,0.80677729845047,0,0.0
84/84ddc2ca.jpg,Is the case curved?,yes,multicolor,False,0,0,0,0.7619550824165344,0.8919187188148499,0.8218305706977844,0,0.0
d6/d64423e7.jpg,What color is the sole?,brown,boots,False,0,0,0,0.9987466335296631,0.9987466335296631,0.9987466335296631,0,0.0
ae/ae18a431.jpg,What color is the background?,blue,nokia,False,0,0,0,0.8054909706115723,0.9037004709243774,0.8517741560935974,0,0.0
80/8023f92a.jpg,How many charms are visible?,one,wallet,False,0,0,0,0.9988442063331604,0.9988442063331604,0.9988442063331604,0,0.0
46/462db1a6.jpg,What is the shoe's toe shape?,pointed,rose-gold,False,0,0,0,0.7944250106811523,0.8958235383033752,0.8420828580856323,0,0.0
a6/a611781b.jpg,What color are the legs?,brown,loveseat,False,0,0,0,0.7146623134613037,0.8847888708114624,0.7906777262687683,0,0.0
6b/6b988e79.jpg,What shape is the seat cushion?,square,lime,False,0,0,0,0.9991714954376221,0.9991714954376221,0.9991714954376221,0,0.0
05/052f00d9.jpg,Is there pink color present?,yes,case,False,0,0,0,0.9942551851272583,0.9942551851272583,0.9942551851272583,0,0.0
e3/e339e7bd.jpg,What shape is the strap's end?,teardrop,navy,False,0,0,0,0.9039896726608276,0.736113429069519,0.8114598989486694,0,0.0
32/32e458be.jpg,What color is the top scale?,burgundy,floral,False,0,0,0,0.9222850203514099,0.8057610988616943,0.8600943684577942,0,0.0
0f/0f94c457.jpg,What material is the shade?,glass,lamp,False,0,0,0,0.9989867210388184,0.9989867210388184,0.9989867210388184,0,0.0
6d/6dcb2c46.jpg,What material is the cable made of?,nylon,usb-c,False,0,0,0,0.8268148899078369,0.9318311214447021,0.8761875033378601,0,0.0
a3/a37454c6.jpg,What reflects in the water?,mountains,oneplus,False,0,0,0,0.853187084197998,0.9466780424118042,0.897504448890686,0,0.0
36/36f2e9c1.jpg,What color is the handle?,brass,beige,False,0,0,0,0.8124403953552246,0.9203678369522095,0.8630430102348328,0,0.0
e2/e24decc6.jpg,Is the background patterned?,yes,simplysafe,False,0,0,0,0.8010247945785522,0.9004064202308655,0.847813069820404,0,0.0
11/11917c3b.jpg,Is the charging case open?,yes,binocular,False,0,0,0,0.7796411514282227,0.882310152053833,0.8278043866157532,0,0.0
c7/c7471bfa.jpg,What shape is the boy's hat?,round,samsung,False,0,0,0,0.8174034357070923,0.8554812073707581,0.8360089659690857,0,0.0
60/60177e32.jpg,What color is the mat?,black,houndstooth,False,0,0,0,0.73183673620224,0.8710548877716064,0.7953999042510986,0,0.0
d2/d2e58f22.jpg,What is the drawing's color?,white,iphone,False,0,0,0,0.7417311668395996,0.8900434970855713,0.8091472387313843,0,0.0
2c/2cf91f1c.jpg,What flavor is described?,pumpkin,popcorn,False,0,0,0,0.9996935725212097,0.9996935725212097,0.9996935725212097,0,0.0
c4/c4ebb94d.jpg,What color is the handle?,black,scales,False,0,0,0,0.9948284029960632,0.9948284029960632,0.9948284029960632,0,0.0
dc/dc987934.jpg,What color is the camera mount?,blue,oneplus,False,0,0,0,0.8513067960739136,0.9339735507965088,0.8907262086868286,0,0.0
58/58cb276b.jpg,Is 'Sweet' visible?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
1a/1acaf1f1.jpg,What color is the knob?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
64/64e301e8.jpg,What shape are the decorations?,heart,oneplus,False,0,0,0,0.8518087863922119,0.9451223611831665,0.8960427045822144,0,0.0
05/05e95ea8.jpg,What shape are the containers?,oval,stool,False,0,0,0,0.9993115067481995,0.9993115067481995,0.9993115067481995,0,0.0
63/633047b7.jpg,What shape is the inner section?,rectangle,whiteboard,False,0,0,0,0.8034120798110962,0.9139685034751892,0.8551318049430847,0,0.0
2a/2a84e6a5.jpg,What's covering the kitten?,blanket,iphone,False,0,0,0,0.739205002784729,0.8866133689880371,0.8062266111373901,0,0.0
dd/ddd5525b.jpg,What is the bracelet's color?,yellow,citrine,False,0,0,0,0.7987489700317383,0.9092090129852295,0.850407063961029,0,0.0
09/099aff5a.jpg,What is the shoe's style?,sneaker,fairisle,False,0,0,0,0.8426594734191895,0.845545768737793,0.8441001176834106,0,0.0
59/59d5b8eb.jpg,What is the object in the center-top?,cactus,nokia,False,0,0,0,0.7948830127716064,0.7841595411300659,0.7894848585128784,0,0.0
ef/ef9286da.jpg,What color is the protector?,blue,oneplus,False,0,0,0,0.8513067960739136,0.9339735507965088,0.8907262086868286,0,0.0
df/dfd08b8e.jpg,How many tail feathers are visible?,six,pendant,False,0,0,0,0.8306087255477905,0.9270803928375244,0.876197099685669,0,0.0
8e/8e4deb3c.jpg,Are there red elements visible?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
c1/c185460a.jpg,What type of bed is it?,bunk,aluminum,False,0,0,0,0.9996392130851746,0.9996392130851746,0.9996392130851746,0,0.0
95/9556ff1d.jpg,What is the case's main color?,red,floral,False,0,0,0,0.9972391724586487,0.9972391724586487,0.9972391724586487,0,0.0
d3/d362c59a.jpg,What color is the loveseat?,mahogany,brown,False,0,0,0,0.8827670216560364,0.7105716466903687,0.7873645424842834,0,0.0
29/291670e4.jpg,What are the closures?,zippers,citrine,False,0,0,0,0.8121907114982605,0.8230112791061401,0.8175652623176575,0,0.0
25/2551b660.jpg,Is the finish glossy?,yes,shelf,False,0,0,0,0.9925891757011414,0.9925891757011414,0.9925891757011414,0,0.0
4e/4ed4ac78.jpg,What shape is depicted?,crown,queen,False,0,0,0,0.9993153214454651,0.9993153214454651,0.9993153214454651,0,0.0
36/36151557.jpg,What is the lever's type?,handle,lock,False,0,0,0,0.9984124302864075,0.9984124302864075,0.9984124302864075,0,0.0
bf/bf99be2f.jpg,What color is the recliner?,chocolate,amazonbasics,False,0,0,0,0.7690718173980713,0.8745046854019165,0.8184065818786621,0,0.0
11/11a1eb90.jpg,What is the sole's color?,white,turquoise,False,0,0,0,0.7222769260406494,0.843756914138794,0.778305172920227,0,0.0
60/60e70b52.jpg,What is the shoe material?,suede,teddybear,False,0,0,0,0.803437352180481,0.8390488624572754,0.8208569884300232,0,0.0
54/54aa51a0.jpg,What is the pattern on the phone?,zigzag,oneplus,False,0,0,0,0.868430495262146,0.7687440514564514,0.815552294254303,0,0.0
f4/f43de3ac.jpg,What color is the cup?,red,valentine,False,0,0,0,0.7412758469581604,0.8973544836044312,0.8118818998336792,0,0.0
cd/cdbde166.jpg,What color is the shredder?,black,cube,False,0,0,0,0.997963011264801,0.997963011264801,0.997963011264801,0,0.0
91/9100b78a.jpg,What color is the sole?,white,terrycloth,False,0,0,0,0.747498631477356,0.9051264524459839,0.8187952637672424,0,0.0
c5/c51ae3b0.jpg,What color is the case?,teal,prince,False,0,0,0,0.9375426173210144,0.8171712756156921,0.8732282519340515,0,0.0
81/81ec59da.jpg,What is the background pattern's color?,white,pouch,False,0,0,0,0.9980461597442627,0.9980461597442627,0.9980461597442627,0,0.0
75/759326bd.jpg,Are the sheets folded?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
27/270fd27c.jpg,How many zippers are visible?,two,suitcase,False,0,0,0,0.9994491934776306,0.9994491934776306,0.9994491934776306,0,0.0
96/9686ff10.jpg,How many flip-flops?,four,amazonbasics,False,0,0,0,0.770926296710968,0.8770808577537537,0.8205846548080444,0,0.0
52/52c92c6f.jpg,What color is the tray?,white,amazonbasics,False,0,0,0,0.7710316777229309,0.8760793209075928,0.8202056884765625,0,0.0
72/72283408.jpg,Is the cover see-through?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
64/6446042b.jpg,Is design monochrome?,yes,case,False,0,0,0,0.9942551851272583,0.9942551851272583,0.9942551851272583,0,0.0
4b/4be2111a.jpg,What shape is the large bag?,square,yellow,False,0,0,0,0.9895349144935608,0.9895349144935608,0.9895349144935608,0,0.0
a6/a6bc4072.jpg,What is the sandal's closure type?,zipper,stripe,False,0,0,0,0.9987555742263794,0.9987555742263794,0.9987555742263794,0,0.0
56/562fee51.jpg,What color is dominant?,pink,pomegranate,False,0,0,0,0.6981231570243835,0.880180299282074,0.7786515951156616,0,0.0
82/821f9656.jpg,What color is the chevron?,black,iphone,False,0,0,0,0.7409242391586304,0.8891217708587646,0.8082862496376038,0,0.0
e7/e7842bfc.jpg,Is there a camera cutout?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
58/585ee48a.jpg,How many binders are visible?,one,peridot,False,0,0,0,0.7296572923660278,0.9045027494430542,0.8077263236045837,0,0.0
d7/d7221911.jpg,Is there grass?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
2d/2da2652b.jpg,Are these suitcases standing?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
8e/8edc2ae5.jpg,What color is the bottom section?,orange,oneplus,False,0,0,0,0.8515008687973022,0.9440796375274658,0.8954036235809326,0,0.0
e7/e7474095.jpg,What is the handle's orientation?,straight,lock,False,0,0,0,0.9989379048347473,0.9989379048347473,0.9989379048347473,0,0.0
3d/3d6ae5ae.jpg,What color is the shoe?,black,oxo,False,0,0,0,0.8617410659790039,0.9277584552764893,0.8935319781303406,0,0.0
42/42b7c690.jpg,What color is the letter?,gold,rosegold,False,0,0,0,0.8303424715995789,0.8937713503837585,0.8608901500701904,0,0.0
a1/a17d6e10.jpg,Are plates stacked?,no,amazonbasics,False,0,0,0,0.7717272639274597,0.8764856457710266,0.8207772970199585,0,0.0
49/49c89a2b.jpg,What is the luggage's type?,suitcase,orange,False,0,0,0,0.9987006783485413,0.9987006783485413,0.9987006783485413,0,0.0
f1/f1a1c331.jpg,What is written on the case?,boss,girlboss,False,0,0,0,0.7918450832366943,0.911348819732666,0.8474044799804688,0,0.0
fc/fcf2f0a4.jpg,What animal is pictured?,owl,owls,False,0,0,0,0.8133772015571594,0.8938149809837341,0.8517010807991028,0,1.0
67/67f35423.jpg,What is the background color?,yellow,motorola,False,0,0,0,0.7758405208587646,0.9098440408706665,0.8375159502029419,0,0.0
83/830b7497.jpg,How many dividers are visible?,two,amazonbasics,False,0,0,0,0.7718390226364136,0.8782070875167847,0.8215946555137634,0,0.0
e0/e05a9649.jpg,Is the texture rough?,yes,leather,False,0,0,0,0.9958778023719788,0.9958778023719788,0.9958778023719788,0,0.0
4c/4c58694f.jpg,Is the pattern denim?,yes,e=mc2,False,0,0,0,0.7718323469161987,0.870875358581543,0.8183680176734924,0,0.0
cc/cc7a929f.jpg,How many bars are present?,two,headphones,False,0,0,0,0.9989988207817078,0.9989988207817078,0.9989988207817078,0,0.0
a0/a0c91963.jpg,Is there a moon?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
41/41f9d276.jpg,What is the sole color?,black,leopard,False,0,0,0,0.7562106847763062,0.8700516223907471,0.8091466426849365,0,0.0
8e/8e321333.jpg,How many trays are stacked?,two,amazonbasics,False,0,0,0,0.7718390226364136,0.8782070875167847,0.8215946555137634,0,0.0
0b/0bfbc4e7.jpg,What is the case's material?,hard,wallpaper,False,0,0,0,0.9969448447227478,0.9969448447227478,0.9969448447227478,0,0.0
cb/cbce3066.jpg,What shape are the legs?,round,headboard,False,0,0,0,0.8053508400917053,0.8876892328262329,0.8445178270339966,0,0.0
87/8783054d.jpg,What color are the bristles?,gray,grey,False,0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0,0.0
87/879f315a.jpg,What is the handle's material?,plastic,umbrella,False,0,0,0,0.9991326332092285,0.9991326332092285,0.9991326332092285,0,0.0
e9/e9c3e7fd.jpg,What shape is central?,heart,valentine,False,0,0,0,0.7425026893615723,0.9025669097900391,0.8147477507591248,0,0.0
8e/8ee40bcc.jpg,What color is the frame?,black,clock,False,0,0,0,0.9910361170768738,0.9910361170768738,0.9910361170768738,0,0.0
71/71ae33d1.jpg,Is the case printed?,yes,vibes,False,0,0,0,0.8334059715270996,0.9188684225082397,0.8740530610084534,0,0.0
04/048f7819.jpg,What is the blade color?,silver,solimo,False,0,0,0,0.7573854923248291,0.894313395023346,0.8201736807823181,0,0.0
c4/c49ea5b9.jpg,What color is the metal?,gold,heart,False,0,0,0,0.9006487727165222,0.9006487727165222,0.9006487727165222,0,0.0
05/05e0f1a6.jpg,What shape is repeating?,heart,samsung,False,0,0,0,0.8146297335624695,0.8530582189559937,0.8334012031555176,0,0.0
7c/7c730b98.jpg,What is the material?,plastic,iphone,False,0,0,0,0.7413182854652405,0.8905102610588074,0.809094250202179,0,0.0
70/7021b228.jpg,What color is the background?,pink,happybelly,False,0,0,0,0.7594839930534363,0.9062348008155823,0.8263949751853943,0,0.0
09/09cb2e43.jpg,What color are the stars?,white,samsung,False,0,0,0,0.8173727989196777,0.8550083637237549,0.8357670903205872,0,0.0
fa/faec0715.jpg,What is the lockset type?,lever,yellow,False,0,0,0,0.9874626398086548,0.9874626398086548,0.9874626398086548,0,0.0
50/50e7349a.jpg,What color are the markers?,gray,graphite,False,0,0,0,0.797724187374115,0.9200137257575989,0.8545159101486206,0,0.0
56/56059ec0.jpg,How many pictures are visible?,two,loveseat,False,0,0,0,0.7155457735061646,0.8879956603050232,0.7924978733062744,0,0.0
4d/4db24dc9.jpg,What is the sofa's main color?,blue,foliage,False,0,0,0,0.9533786773681641,0.9533786773681641,0.9533786773681641,0,0.0
ae/aeeadeb9.jpg,What object is featured?,headphones,oneplus,False,0,0,0,0.8523179292678833,0.943994402885437,0.8958168029785156,0,0.0
af/af450c17.jpg,What shape is the central design?,sphere,realme,False,0,0,0,0.8239765763282776,0.9175933003425598,0.8682687878608704,0,0.0
d9/d9537134.jpg,Is the design on the case 3D?,yes,orange,False,0,0,0,0.9951725006103516,0.9951725006103516,0.9951725006103516,0,0.0
52/52a61ef9.jpg,What color is the moon?,red,oneplus,False,0,0,0,0.8504947423934937,0.9409419894218445,0.8934351205825806,0,0.0
8d/8dc51848.jpg,What item is pictured?,bracelet,citrine,False,0,0,0,0.8010678887367249,0.9143247008323669,0.85395747423172,0,0.0
f2/f2d3e184.jpg,Is the gemstone faceted?,yes,pendant,False,0,0,0,0.8241708874702454,0.9139883518218994,0.8667590618133545,0,0.0
b5/b5307500.jpg,What is the rug color?,yellow,triangles,False,0,0,0,0.9877679347991943,0.9877679347991943,0.9877679347991943,0,0.0
1c/1c77017e.jpg,What is the sole color?,white,eyelet,False,0,0,0,0.789892852306366,0.8935296535491943,0.8385211229324341,0,0.0
77/772bfd89.jpg,What color is the rug?,plum,amethyst,False,0,0,0,0.7945386171340942,0.8925418257713318,0.8406937122344971,0,0.0
8b/8b95f8b0.jpg,What is the necklace's color?,silver,diamonds,False,0,0,0,0.9752257466316223,0.9752257466316223,0.9752257466316223,0,0.0
23/2328cb64.jpg,What animal is pictured?,panda,panda,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
f0/f0d1830a.jpg,What shape is the mounting plate?,square,frames,False,0,0,0,0.9962109327316284,0.9962109327316284,0.9962109327316284,0,0.0
3f/3f0046b3.jpg,What is the material?,cotton,pillow,False,0,0,0,0.9993594884872437,0.9993594884872437,0.9993594884872437,0,0.0
f9/f924662a.jpg,What is the color of the gems?,blue,earrings,False,0,0,0,0.8202894926071167,0.8951504230499268,0.8560864925384521,0,0.0
07/07510a3f.jpg,Are scissors labeled?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
ea/eac0305d.jpg,What type of connector is attached?,usb,mouse,False,0,0,0,0.9959238171577454,0.9959238171577454,0.9959238171577454,0,0.0
ce/ce189da0.jpg,What pattern covers the shoe?,camo,camo,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
4d/4d0dff93.jpg,Is the headboard rectangular?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
37/3783edf7.jpg,Is the case shiny?,no,crackle,False,0,0,0,0.8139557838439941,0.9340364336967468,0.8698714971542358,0,0.0
0b/0b4c32f2.jpg,What is the shaft color?,black,umbrella,False,0,0,0,0.9994656443595886,0.9994656443595886,0.9994656443595886,0,0.0
68/6878c1f4.jpg,How many objects are displayed?,three,samsung,False,0,0,0,0.8171654343605042,0.8553432822227478,0.8358186483383179,0,0.0
20/2019cdab.jpg,Is this a necklace?,no,amazonbasics,False,0,0,0,0.7717272639274597,0.8764856457710266,0.8207772970199585,0,0.0
66/665f275b.jpg,What is the mug's material?,stainless,renewed,False,0,0,0,0.9985823035240173,0.9985823035240173,0.9985823035240173,0,0.0
9a/9a49ec27.jpg,What is the case's primary color?,multicolor,eiffel,False,0,0,0,0.7961670160293579,0.8109210133552551,0.8034762740135193,0,0.0
25/2546bade.jpg,What brand is printed on the machine?,amazon,cappuccino,False,0,0,0,0.7059696912765503,0.7882996797561646,0.7448666095733643,0,0.0
e3/e35683b6.jpg,Are there hearts present?,yes,samsung,False,0,0,0,0.8051148056983948,0.8428779244422913,0.8235636949539185,0,0.0
36/36dbc354.jpg,What is the background color?,green,motorola,False,0,0,0,0.7813766598701477,0.9078310132026672,0.8398706316947937,0,0.0
c7/c715d5ad.jpg,What color are the shoes?,black,sock,False,0,0,0,0.9988628625869751,0.9988628625869751,0.9988628625869751,0,0.0
d3/d37410d0.jpg,How many earrings exist?,two,medallion,False,0,0,0,0.8166642189025879,0.9240394234657288,0.8670400977134705,0,0.0
25/2561fcac.jpg,What kind of sole is visible?,white,honeycomb,False,0,0,0,0.7750259041786194,0.8695057034492493,0.8195518255233765,0,0.0
5f/5fae7454.jpg,What is the shape?,oval,lightbulb,False,0,0,0,0.774516761302948,0.9177597761154175,0.8400758504867554,0,0.0
28/28e3500b.jpg,What color is the case?,black,dreamcatcher,False,0,0,0,0.76609867811203,0.9054245352745056,0.829954981803894,0,0.0
f7/f73e2978.jpg,What is the shoe's primary color?,black,grey,False,0,0,0,0.9848203063011169,0.9848203063011169,0.9848203063011169,0,0.0
95/95a965a8.jpg,What is the background color?,black,oneplus,False,0,0,0,0.8524467349052429,0.9454168081283569,0.8965279459953308,0,0.0
79/799fa24b.jpg,What animal is depicted?,duck,iphone,False,0,0,0,0.7407503128051758,0.888941764831543,0.8081083297729492,0,0.0
90/90d36d87.jpg,What color is the cover?,red,crown,False,0,0,0,0.9977560639381409,0.9977560639381409,0.9977560639381409,0,0.0
d4/d4941474.jpg,What letter is visible?,m,motorola,False,0,0,0,0.781572699546814,0.9196269512176514,0.8449981808662415,0,0.0
e9/e9c3986e.jpg,What type are they?,earmuffs,headphones,False,0,0,0,0.8921873569488525,0.7822335362434387,0.8336002826690674,0,0.0
ea/ea480c01.jpg,What is the sheet color?,blue,carpet,False,0,0,0,0.9515998959541321,0.9515998959541321,0.9515998959541321,0,0.0
12/1265d906.jpg,What color is the clutch?,pink,eyelet,False,0,0,0,0.7923920154571533,0.897883951663971,0.8418461084365845,0,0.0
49/491d72cd.jpg,What shape is the towel?,rectangular,cushion,False,0,0,0,0.9994063973426819,0.9994063973426819,0.9994063973426819,0,0.0
01/013de1eb.jpg,What color are the leaves?,green,seagrass,False,0,0,0,0.6788861155509949,0.8624745607376099,0.7597469091415405,0,0.0
4a/4a10f49e.jpg,Is there a camera hole?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
f1/f11e19f8.jpg,What color are the bulbs?,white,amazonbasics,False,0,0,0,0.7710316777229309,0.8760793209075928,0.8202056884765625,0,0.0
88/8806c479.jpg,What is the case material?,hard,samsung,False,0,0,0,0.8169920444488525,0.8551027178764343,0.8356130123138428,0,0.0
90/902fd7d0.jpg,What shape is the charm?,round,purse,False,0,0,0,0.9988842606544495,0.9988842606544495,0.9988842606544495,0,0.0
96/9668baa4.jpg,What color is the sleeve?,gray,loveseat,False,0,0,0,0.7112520933151245,0.8761263489723206,0.785126805305481,0,0.0
c7/c785113e.jpg,What color is the case?,black,2019,False,0,0,0,0.9972450137138367,0.9972450137138367,0.9972450137138367,0,0.0
6a/6a416a37.jpg,What color is the toy car?,teal,oneplus,False,0,0,0,0.8739628195762634,0.8498589992523193,0.861742377281189,0,0.0
49/49264fde.jpg,What color are the suitcases?,black,graphite,False,0,0,0,0.8010222315788269,0.9258411526679993,0.858920693397522,0,0.0
97/97bff9f6.jpg,What shape is the toe?,round,beige,False,0,0,0,0.8135449886322021,0.9213055372238159,0.8640785217285156,0,0.0
54/54281a27.jpg,What shape are the perfume bottles?,square,iphone,False,0,0,0,0.7406187057495117,0.8890129327774048,0.8080594539642334,0,0.0
d8/d87e2f09.jpg,What shape is the design?,round,camera,False,0,0,0,0.9700560569763184,0.9700560569763184,0.9700560569763184,0,0.0
40/40b22942.jpg,What color are the baskets?,brown,tote,False,0,0,0,0.8232864737510681,0.9422056674957275,0.8787409663200378,0,0.0
4f/4fad5799.jpg,How many hands are present?,three,clock,False,0,0,0,0.9908676147460938,0.9908676147460938,0.9908676147460938,0,0.0
3c/3cdba707.jpg,What color is the top portion?,yellow,oneplus,False,0,0,0,0.8499397039413452,0.9399756789207458,0.8926932215690613,0,0.0
ad/ad78bdf2.jpg,What is the heel's material?,wood,farmhouse,False,0,0,0,0.8128658533096313,0.9119126200675964,0.8595453500747681,0,0.0
23/23583cac.jpg,What is the shoe's heel style?,wedge,espadrille,False,0,0,0,0.7323479056358337,0.8866800665855408,0.8021581768989563,0,0.0
3f/3f839f8b.jpg,What color are the sandals?,black,charcoal,False,0,0,0,0.9987948536872864,0.9987948536872864,0.9987948536872864,0,0.0
4b/4b9d5c22.jpg,What is the shape of the bolt?,square,lock,False,0,0,0,0.998783528804779,0.998783528804779,0.998783528804779,0,0.0
b5/b54a21b2.jpg,What color is the cable?,black,hdmi,False,0,0,0,0.7898861169815063,0.8867791295051575,0.8355329036712646,0,0.0
8d/8d21efa8.jpg,How many handles are visible?,two,grill,False,0,0,0,0.9984449744224548,0.9984449744224548,0.9984449744224548,0,0.0
ea/ea302a99.jpg,What color is the charger?,white,microphone,False,0,0,0,0.9977269172668457,0.9977269172668457,0.9977269172668457,0,0.0
36/36a220f9.jpg,What letter is printed?,c,carabiner,False,0,0,0,0.7759624123573303,0.8785233497619629,0.8240640759468079,0,0.0
9f/9fc723ec.jpg,Is the chair foldable?,yes,stripe,False,0,0,0,0.9934967160224915,0.9934967160224915,0.9934967160224915,0,0.0
47/47eb6daf.jpg,What color is the base?,black,microphone,False,0,0,0,0.9987224340438843,0.9987224340438843,0.9987224340438843,0,0.0
1e/1e8027ac.jpg,What's the first word on the box?,presto,rose,False,0,0,0,0.9349881410598755,0.8708773851394653,0.9017947316169739,0,0.0
77/77f52217.jpg,What color is the speaker?,black,houndstooth,False,0,0,0,0.73183673620224,0.8710548877716064,0.7953999042510986,0,0.0
b0/b07189e1.jpg,What brand is printed?,amazonbasics,lamps,False,0,0,0,0.8733552694320679,0.7685533761978149,0.8176096081733704,0,0.0
27/272d73d6.jpg,Is the item rectangular?,yes,pillow,False,0,0,0,0.993993878364563,0.993993878364563,0.993993878364563,0,0.0
e0/e0fc4cdc.jpg,What metal is the body?,silver,kettle,False,0,0,0,0.9739770889282227,0.9739770889282227,0.9739770889282227,0,0.0
83/83644cf6.jpg,What color is the third binder?,green,microfiber,False,0,0,0,0.7365978360176086,0.9123589396476746,0.8151112198829651,0,0.0
24/246d9f8f.jpg,How many hands are there?,three,clock,False,0,0,0,0.9908676147460938,0.9908676147460938,0.9908676147460938,0,0.0
0a/0ad6b6ca.jpg,What is the heel's color?,white,lime,False,0,0,0,0.9988957643508911,0.9988957643508911,0.9988957643508911,0,0.0
04/041cc119.jpg,Is the girl singing?,yes,usb-c,False,0,0,0,0.8124691247940063,0.919802188873291,0.8628104329109192,0,0.0
1e/1ebc69d8.jpg,What is the shoe's closure?,lace,brogue,False,0,0,0,0.7920737266540527,0.9037243127822876,0.8442234992980957,0,0.0
9c/9c6bf56d.jpg,What is on top?,buckle,espadrille,False,0,0,0,0.7358980774879456,0.8953532576560974,0.8078323006629944,0,0.0
