image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
09/09f0c184.jpg,What shape is prevalent?,triangle,phone,False,0,0,0,0.9989144802093506,0.9989144802093506,0.9989144802093506,0,0.0
2a/2ab96334.jpg,Is the case surface glossy?,no,diamond,False,0,0,0,0.9981599450111389,0.9981599450111389,0.9981599450111389,0,0.0
0f/0fd96f1d.jpg,What color is the phone case?,black,heart,False,0,0,0,0.999588668346405,0.999588668346405,0.999588668346405,0,0.0
29/290bec31.jpg,What is the primary shape?,round,metal,False,0,0,0,0.9994016885757446,0.9994016885757446,0.9994016885757446,0,0.0
fc/fca0c418.jpg,What is the pendant's shape?,letter,diamond,False,0,0,0,0.9985256195068359,0.9985256195068359,0.9985256195068359,0,0.0
76/769b68b3.jpg,What color is the ring?,white,diamond,False,0,0,0,0.9983062148094177,0.9983062148094177,0.9983062148094177,0,0.0
37/37048bd8.jpg,What is the ring's color?,silver,diamond,False,0,0,0,0.9751216769218445,0.9751216769218445,0.9751216769218445,0,0.0
c6/c6381b1c.jpg,What pattern is displayed?,stripes,grey,False,0,0,0,0.9839983582496643,0.9839983582496643,0.9839983582496643,0,0.0
4c/4cc454a9.jpg,What color is the dress?,red,phone,False,0,0,0,0.997961699962616,0.997961699962616,0.997961699962616,0,0.0
38/383e7b21.jpg,What is the butterfly color?,golden,phone,False,0,0,0,0.9988089203834534,0.9988089203834534,0.9988089203834534,0,0.0
1d/1dcc016f.jpg,What is the binder's shape?,round,green,False,0,0,0,0.9630403518676758,0.9630403518676758,0.9630403518676758,0,0.0
d2/d28b5195.jpg,What shape is the case?,rectangular,black,False,0,0,0,0.9995093941688538,0.9995093941688538,0.9995093941688538,0,0.0
41/413e338e.jpg,What is the case's overall pattern style?,abstract,phone,False,0,0,0,0.9987995028495789,0.9987995028495789,0.9987995028495789,0,0.0
d7/d70f1e4b.jpg,What is the bedding mostly colored?,white,grey,False,0,0,0,0.9853904247283936,0.9853904247283936,0.9853904247283936,0,0.0
55/552246e7.jpg,How many parts are the wing made of?,two,diamond,False,0,0,0,0.9992401599884033,0.9992401599884033,0.9992401599884033,0,0.0
a4/a46bc6a0.jpg,What color is the clock's frame?,black,blue,False,0,0,0,0.9531749486923218,0.9531749486923218,0.953174889087677,0,0.0
1e/1eea7501.jpg,Is there an app?,yes,glass,False,0,0,0,0.99505215883255,0.99505215883255,0.99505215883255,0,0.0
16/167c4beb.jpg,What shape is prominent on the cover?,square,phone,False,0,0,0,0.9991928339004517,0.9991928339004517,0.9991928339004517,0,0.0
12/1282b54a.jpg,What color is inside the cup?,green,phone,False,0,0,0,0.9605081081390381,0.9605081081390381,0.9605081081390381,0,0.0
c0/c02d0bf8.jpg,Is there a chair visible?,yes,circle,False,0,0,0,0.9944261908531189,0.9944261908531189,0.9944261908531189,0,0.0
89/898722a0.jpg,What color are the chargers?,white,computer,False,0,0,0,0.9985412955284119,0.9985412955284119,0.9985412955284119,0,0.0
d9/d96e58b0.jpg,What is the boot's closure type?,laces,red,False,0,0,0,0.9195318818092346,0.8107430338859558,0.8617175221443176,0,0.0
25/25069481.jpg,What is patterned?,case,phone,False,0,0,0,0.9987625479698181,0.9987625479698181,0.9987625479698181,0,0.0
69/6939b36a.jpg,What letters are on the batteries?,aa,yellow,False,0,0,0,0.9362486600875854,0.8544596433639526,0.8934863805770874,0,0.0
ab/ab6823f0.jpg,Is the case floral?,yes,purple,False,0,0,0,0.994152843952179,0.994152843952179,0.994152843952179,0,0.0
4c/4c194683.jpg,What material does the case depict?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.1778279410038923,1.0
9e/9e5d96bd.jpg,Is the phone case rectangular?,yes,yellow,False,0,0,0,0.9904905557632446,0.9904905557632446,0.9904905557632446,0,0.0
b5/b54bbc51.jpg,What color is the shoe?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
7c/7c17feb1.jpg,Is the case curved?,yes,rectangular,False,0,0,0,0.9937259554862976,0.9937259554862976,0.9937259554862976,0,0.0
f1/f1418017.jpg,What room is the cabinet in?,living,kitchen,False,0,0,0,0.9988080263137817,0.9988080263137817,0.9988080263137817,0,0.0
b5/b5d67c5f.jpg,What is the table made of?,wood,diamond,False,0,0,0,0.9983628988265991,0.9983628988265991,0.9983628988265991,0,0.0
aa/aa074f09.jpg,What color are the ties?,black,bed,False,0,0,0,0.9981743097305298,0.9981743097305298,0.9981743097305298,0,0.0
86/86c9fd8b.jpg,What is the primary color of the circles?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
5b/5bbb76e0.jpg,What material is the chain?,metal,black,False,0,0,0,0.9996252059936523,0.9996252059936523,0.9996252059936523,0,0.0
4b/4b81203c.jpg,What shape is the stone?,round,green,False,0,0,0,0.9630403518676758,0.9630403518676758,0.9630403518676758,0,0.0
81/818aed04.jpg,What shape are the throw pillows?,square,green,False,0,0,0,0.9619928002357483,0.9619928002357483,0.9619928002357483,0,0.0
9a/9ab3a740.jpg,What is the pattern's orientation?,vertical,phone,False,0,0,0,0.987263560295105,0.987263560295105,0.987263560295105,0,0.0
01/013de1eb.jpg,What color is the frame?,black,green,False,0,0,0,0.9621157050132751,0.9621157050132751,0.9621157050132751,0,0.0
ba/ba4afc2f.jpg,What color is the trolley?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
ea/ea275ff7.jpg,What shape are the gems?,square,green,False,0,0,0,0.9619928002357483,0.9619928002357483,0.9619928002357483,0,0.0
98/98864f7e.jpg,Are there cameras present?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
60/600fb815.jpg,What is the shoe style?,loafer,brown,False,0,0,0,0.9187387824058533,0.8021484017372131,0.8564940690994263,0,0.0
84/840b7397.jpg,How many layers are there?,two,narrow,False,0,0,0,0.9993537068367004,0.9993537068367004,0.9993537068367004,0,0.0
25/2582a8a0.jpg,What is the bag's material?,canvas,star,False,0,0,0,0.9987068772315979,0.9987068772315979,0.9987068772315979,0,0.0
cf/cfb377b5.jpg,What color is the backpack?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,0.1778279410038923,1.0
4c/4c666837.jpg,What shape is the buckle?,rectangular,grey,False,0,0,0,0.9852674007415771,0.9852674007415771,0.9852674007415771,0,0.0
f0/f05df362.jpg,What is the metal's finish?,silver,diamond,False,0,0,0,0.9751216769218445,0.9751216769218445,0.9751216769218445,0,0.0
08/087bcb3e.jpg,What color is the packaging?,white,bed,False,0,0,0,0.997378408908844,0.997378408908844,0.997378408908844,0,0.0
f3/f374b298.jpg,What pattern is visible?,chevron,pink,False,0,0,0,0.9091392159461975,0.7409273386001587,0.8164592981338501,0,0.0
8b/8b475742.jpg,Is the case transparent?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
58/5808c0a7.jpg,How many hangers are visible?,one,bathroom,False,0,0,0,0.9990686774253845,0.9990686774253845,0.9990686774253845,0,0.0
33/33a587d5.jpg,What shape are the raised designs?,square,black,False,0,0,0,0.9991785287857056,0.9991785287857056,0.9991785287857056,0,0.0
df/df8735c3.jpg,What is the table made of?,aluminum,gray,False,0,0,0,0.994515597820282,0.994515597820282,0.994515597820282,0,0.0
91/9139ed61.jpg,What color are the leaves?,green,phone,False,0,0,0,0.9605081081390381,0.9605081081390381,0.9605081081390381,0,0.0
ac/ac753005.jpg,What color is the top portion?,yellow,phone,False,0,0,0,0.9886467456817627,0.9886467456817627,0.9886467456817627,0,0.0
bd/bdcb94bc.jpg,How many wheels are visible?,four,chair,False,0,0,0,0.9989339709281921,0.9989339709281921,0.9989339709281921,0,0.0
55/556570b5.jpg,What is the handle's material?,metal,yellow,False,0,0,0,0.9883270263671875,0.9883270263671875,0.9883270263671875,0,0.0
78/78d9b442.jpg,How many legs are visible?,four,wood,False,0,0,0,0.9988930225372314,0.9988930225372314,0.9988930225372314,0,0.0
62/62a96b29.jpg,What letter is visible?,l,blue,False,0,0,0,0.9529751539230347,0.9529751539230347,0.9529751539230347,0,0.0
1f/1f4df4da.jpg,What color are the marker caps?,black,white,False,0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0,0.0
a4/a4c21fe6.jpg,What background color is visible?,black,phone,False,0,0,0,0.9985499978065491,0.9985499978065491,0.9985499978065491,0,0.0
e2/e2638705.jpg,What is the headboard's color?,grey,wood,False,0,0,0,0.9845189452171326,0.9845189452171326,0.9845189452171326,0,0.0
77/77dac4de.jpg,What structure is pictured?,ferris,phone,False,0,0,0,0.925780713558197,0.7851089239120483,0.8496617674827576,0,0.0
84/84ddc2ca.jpg,Is the case curved?,yes,rectangular,False,0,0,0,0.9937259554862976,0.9937259554862976,0.9937259554862976,0,0.0
d6/d64423e7.jpg,What color is the sole?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
ae/ae18a431.jpg,What color is the background?,blue,heart,False,0,0,0,0.9527894258499146,0.9527894258499146,0.9527894258499146,0,0.0
80/8023f92a.jpg,How many charms are visible?,one,orange,False,0,0,0,0.9993939995765686,0.9993939995765686,0.9993939995765686,0,0.0
46/462db1a6.jpg,What is the shoe's toe shape?,pointed,pink,False,0,0,0,0.9970366358757019,0.9970366358757019,0.9970366358757019,0,0.0
a6/a611781b.jpg,What color are the legs?,brown,bed,False,0,0,0,0.9975219964981079,0.9975219964981079,0.9975219964981079,0,0.0
6b/6b988e79.jpg,What shape is the seat cushion?,square,green,False,0,0,0,0.9619928002357483,0.9619928002357483,0.9619928002357483,0,0.0
05/052f00d9.jpg,Is there pink color present?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
e3/e339e7bd.jpg,What shape is the strap's end?,teardrop,purple,False,0,0,0,0.8983698487281799,0.7343854904174805,0.808142900466919,0,0.0
32/32e458be.jpg,What color is the top scale?,burgundy,heart,False,0,0,0,0.9246624708175659,0.8065246343612671,0.8615626096725464,0,0.0
0f/0f94c457.jpg,What material is the shade?,glass,table,False,0,0,0,0.9982583522796631,0.9982583522796631,0.9982583522796631,0,0.0
6d/6dcb2c46.jpg,What material is the cable made of?,nylon,square,False,0,0,0,0.9990460872650146,0.9990460872650146,0.9990460872650146,0,0.0
a3/a37454c6.jpg,What reflects in the water?,mountains,phone,False,0,0,0,0.9988941550254822,0.9988941550254822,0.9988941550254822,0,0.0
36/36f2e9c1.jpg,What color is the handle?,brass,bedroom,False,0,0,0,0.999079704284668,0.999079704284668,0.999079704284668,0,0.0
e2/e24decc6.jpg,Is the background patterned?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
11/11917c3b.jpg,Is the charging case open?,yes,circle,False,0,0,0,0.9944261908531189,0.9944261908531189,0.9944261908531189,0,0.0
c7/c7471bfa.jpg,What shape is the boy's hat?,round,phone,False,0,0,0,0.9979041218757629,0.9979041218757629,0.9979041218757629,0,0.0
60/60177e32.jpg,What color is the mat?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
d2/d2e58f22.jpg,What is the drawing's color?,white,phone,False,0,0,0,0.9982814192771912,0.9982814192771912,0.9982814192771912,0,0.0
2c/2cf91f1c.jpg,What flavor is described?,pumpkin,square,False,0,0,0,0.9986300468444824,0.9986300468444824,0.9986300468444824,0,0.0
c4/c4ebb94d.jpg,What color is the handle?,black,kitchen,False,0,0,0,0.999239981174469,0.999239981174469,0.999239981174469,0,0.0
dc/dc987934.jpg,What color is the camera mount?,blue,green,False,0,0,0,0.9870458245277405,0.9870458245277405,0.9870458245277405,0,0.0
58/58cb276b.jpg,Is 'Sweet' visible?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
1a/1acaf1f1.jpg,What color is the knob?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
64/64e301e8.jpg,What shape are the decorations?,heart,pink,False,0,0,0,0.9967648983001709,0.9967648983001709,0.9967648983001709,0,0.0
05/05e95ea8.jpg,What shape are the containers?,oval,blue,False,0,0,0,0.9534746408462524,0.9534746408462524,0.9534746408462524,0,0.0
63/633047b7.jpg,What shape is the inner section?,rectangle,grey,False,0,0,0,0.985133171081543,0.985133171081543,0.985133171081543,0,0.0
2a/2a84e6a5.jpg,What's covering the kitten?,blanket,phone,False,0,0,0,0.9980974793434143,0.9980974793434143,0.9980974793434143,0,0.0
dd/ddd5525b.jpg,What is the bracelet's color?,yellow,circle,False,0,0,0,0.9879989624023438,0.9879989624023438,0.9879989624023438,0,0.0
09/099aff5a.jpg,What is the shoe's style?,sneaker,green,False,0,0,0,0.9118726849555969,0.8074252605438232,0.8564764261245728,0,0.0
59/59d5b8eb.jpg,What is the object in the center-top?,cactus,phone,False,0,0,0,0.8430812954902649,0.7608321309089661,0.7998477816581726,0,0.0
ef/ef9286da.jpg,What color is the protector?,blue,phone,False,0,0,0,0.9515137672424316,0.9515137672424316,0.9515137672424316,0,0.0
df/dfd08b8e.jpg,How many tail feathers are visible?,six,diamond,False,0,0,0,0.9994776844978333,0.9994776844978333,0.9994776844978333,0,0.0
8e/8e4deb3c.jpg,Are there red elements visible?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
c1/c185460a.jpg,What type of bed is it?,bunk,metal,False,0,0,0,0.9991689324378967,0.9991689324378967,0.9991689324378967,0,0.0
95/9556ff1d.jpg,What is the case's main color?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,0.1778279410038923,1.0
d3/d362c59a.jpg,What color is the loveseat?,mahogany,brown,False,0,0,0,0.8827670216560364,0.7105716466903687,0.7873645424842834,0,0.0
29/291670e4.jpg,What are the closures?,zippers,yellow,False,0,0,0,0.8877072930335999,0.7930171489715576,0.8376948833465576,0,0.0
25/2551b660.jpg,Is the finish glossy?,yes,white,False,0,0,0,0.994040310382843,0.994040310382843,0.994040310382843,0,0.0
4e/4ed4ac78.jpg,What shape is depicted?,crown,red,False,0,0,0,0.9977560639381409,0.9977560639381409,0.9977560639381409,0,0.0
36/36151557.jpg,What is the lever's type?,handle,metal,False,0,0,0,0.9991822838783264,0.9991822838783264,0.9991822838783264,0,0.0
bf/bf99be2f.jpg,What color is the recliner?,chocolate,grey,False,0,0,0,0.9836513996124268,0.9836513996124268,0.9836513996124268,0,0.0
11/11a1eb90.jpg,What is the sole's color?,white,blue,False,0,0,0,0.9539295434951782,0.9539295434951782,0.9539295434951782,0,0.0
60/60e70b52.jpg,What is the shoe material?,suede,black,False,0,0,0,0.9480040669441223,0.8450148105621338,0.8935516476631165,0,0.0
54/54aa51a0.jpg,What is the pattern on the phone?,zigzag,blue,False,0,0,0,0.9002391695976257,0.7343941926956177,0.8089036345481873,0,0.0
f4/f43de3ac.jpg,What color is the cup?,red,heart,False,0,0,0,0.998566746711731,0.998566746711731,0.998566746711731,0,0.0
cd/cdbde166.jpg,What color is the shredder?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
91/9100b78a.jpg,What color is the sole?,white,blue,False,0,0,0,0.9539295434951782,0.9539295434951782,0.9539295434951782,0,0.0
c5/c51ae3b0.jpg,What color is the case?,teal,outside,False,0,0,0,0.9372425079345703,0.8175888061523438,0.8733363151550293,0,0.0
81/81ec59da.jpg,What is the background pattern's color?,white,green,False,0,0,0,0.9629110097885132,0.9629110097885132,0.9629110097885132,0,0.0
75/759326bd.jpg,Are the sheets folded?,yes,book,False,0,0,0,0.9944869875907898,0.9944869875907898,0.9944869875907898,0,0.0
27/270fd27c.jpg,How many zippers are visible?,two,purple,False,0,0,0,0.9909417033195496,0.9909417033195496,0.9909417033195496,0,0.0
96/9686ff10.jpg,How many flip-flops?,four,black,False,0,0,0,0.9995778799057007,0.9995778799057007,0.9995778799057007,0,0.0
52/52c92c6f.jpg,What color is the tray?,white,plastic,False,0,0,0,0.9989362359046936,0.9989362359046936,0.9989362359046936,0,0.0
72/72283408.jpg,Is the cover see-through?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
64/6446042b.jpg,Is design monochrome?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
4b/4be2111a.jpg,What shape is the large bag?,square,yellow,False,0,0,0,0.9895349144935608,0.9895349144935608,0.9895349144935608,0,0.0
a6/a6bc4072.jpg,What is the sandal's closure type?,zipper,brown,False,0,0,0,0.9985873699188232,0.9985873699188232,0.9985873699188232,0,0.0
56/562fee51.jpg,What color is dominant?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
82/821f9656.jpg,What color is the chevron?,black,phone,False,0,0,0,0.9985499978065491,0.9985499978065491,0.9985499978065491,0,0.0
e7/e7842bfc.jpg,Is there a camera cutout?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
58/585ee48a.jpg,How many binders are visible?,one,green,False,0,0,0,0.9625335931777954,0.9625335931777954,0.9625335931777954,0,0.0
d7/d7221911.jpg,Is there grass?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
2d/2da2652b.jpg,Are these suitcases standing?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
8e/8edc2ae5.jpg,What color is the bottom section?,orange,glass,False,0,0,0,0.997970461845398,0.997970461845398,0.997970461845398,0,0.0
e7/e7474095.jpg,What is the handle's orientation?,straight,phone,False,0,0,0,0.9986770749092102,0.9986770749092102,0.9986770749092102,0,0.0
3d/3d6ae5ae.jpg,What color is the shoe?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
42/42b7c690.jpg,What color is the letter?,gold,phone,False,0,0,0,0.8997003436088562,0.8997003436088562,0.8997003436088562,0,0.0
a1/a17d6e10.jpg,Are plates stacked?,no,white,False,0,0,0,0.9990578293800354,0.9990578293800354,0.9990578293800354,0,0.0
49/49c89a2b.jpg,What is the luggage's type?,suitcase,orange,False,0,0,0,0.9987006783485413,0.9987006783485413,0.9987006783485413,0,0.0
f1/f1a1c331.jpg,What is written on the case?,boss,girl,False,0,0,0,0.9993345141410828,0.9993345141410828,0.9993345141410828,0,0.0
fc/fcf2f0a4.jpg,What animal is pictured?,owl,phone,False,0,0,0,0.9983073472976685,0.9983073472976685,0.9983073472976685,0,0.0
67/67f35423.jpg,What is the background color?,yellow,phone,False,0,0,0,0.9886467456817627,0.9886467456817627,0.9886467456817627,0,0.0
83/830b7497.jpg,How many dividers are visible?,two,paper,False,0,0,0,0.9990588426589966,0.9990588426589966,0.9990588426589966,0,0.0
e0/e05a9649.jpg,Is the texture rough?,yes,brown,False,0,0,0,0.9942730665206909,0.9942730665206909,0.9942730665206909,0,0.0
4c/4c58694f.jpg,Is the pattern denim?,yes,rectangular,False,0,0,0,0.9937259554862976,0.9937259554862976,0.9937259554862976,0,0.0
cc/cc7a929f.jpg,How many bars are present?,two,metal,False,0,0,0,0.9991562962532043,0.9991562962532043,0.9991562962532043,0,0.0
a0/a0c91963.jpg,Is there a moon?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
41/41f9d276.jpg,What is the sole color?,black,brown,False,0,0,0,0.9987661838531494,0.9987661838531494,0.9987661838531494,0,0.0
8e/8e321333.jpg,How many trays are stacked?,two,tv,False,0,0,0,0.9980385899543762,0.9980385899543762,0.9980385899543762,0,0.0
0b/0bfbc4e7.jpg,What is the case's material?,hard,phone,False,0,0,0,0.9985331296920776,0.9985331296920776,0.9985331296920776,0,0.0
cb/cbce3066.jpg,What shape are the legs?,round,table,False,0,0,0,0.9987943172454834,0.9987943172454834,0.9987943172454834,0,0.0
87/8783054d.jpg,What color are the bristles?,gray,grey,False,0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0,0.0
87/879f315a.jpg,What is the handle's material?,plastic,green,False,0,0,0,0.9627971649169922,0.9627971649169922,0.9627971649169922,0,0.0
e9/e9c3e7fd.jpg,What shape is central?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
8e/8ee40bcc.jpg,What color is the frame?,black,morning,False,0,0,0,0.9993659257888794,0.9993659257888794,0.9993659257888794,0,0.0
71/71ae33d1.jpg,Is the case printed?,yes,pink,False,0,0,0,0.991625964641571,0.991625964641571,0.991625964641571,0,0.0
04/048f7819.jpg,What is the blade color?,silver,kitchen,False,0,0,0,0.9746423959732056,0.9746423959732056,0.9746423959732056,0,0.0
c4/c49ea5b9.jpg,What color is the metal?,gold,heart,False,0,0,0,0.9006487727165222,0.9006487727165222,0.9006487727165222,0,0.0
05/05e0f1a6.jpg,What shape is repeating?,heart,phone,False,0,0,0,0.998560905456543,0.998560905456543,0.998560905456543,0,0.0
7c/7c730b98.jpg,What is the material?,plastic,phone,False,0,0,0,0.9983828663825989,0.9983828663825989,0.9983828663825989,0,0.0
70/7021b228.jpg,What color is the background?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
09/09cb2e43.jpg,What color are the stars?,white,phone,False,0,0,0,0.9982814192771912,0.9982814192771912,0.9982814192771912,0,0.0
fa/faec0715.jpg,What is the lockset type?,lever,yellow,False,0,0,0,0.9874626398086548,0.9874626398086548,0.9874626398086548,0,0.0
50/50e7349a.jpg,What color are the markers?,gray,grey,False,0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0,0.0
56/56059ec0.jpg,How many pictures are visible?,two,chair,False,0,0,0,0.9983855485916138,0.9983855485916138,0.9983855485916138,0,0.0
4d/4db24dc9.jpg,What is the sofa's main color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
ae/aeeadeb9.jpg,What object is featured?,headphones,phone,False,0,0,0,0.9980008006095886,0.9980008006095886,0.9980008006095886,0,0.0
af/af450c17.jpg,What shape is the central design?,sphere,phone,False,0,0,0,0.9977425932884216,0.9977425932884216,0.9977425932884216,0,0.0
d9/d9537134.jpg,Is the design on the case 3D?,yes,orange,False,0,0,0,0.9951725006103516,0.9951725006103516,0.9951725006103516,0,0.0
52/52a61ef9.jpg,What color is the moon?,red,phone,False,0,0,0,0.997961699962616,0.997961699962616,0.997961699962616,0,0.0
8d/8dc51848.jpg,What item is pictured?,bracelet,diamond,False,0,0,0,0.9991036057472229,0.9991036057472229,0.9991036057472229,0,0.0
f2/f2d3e184.jpg,Is the gemstone faceted?,yes,diamond,False,0,0,0,0.9924980401992798,0.9924980401992798,0.9924980401992798,0,0.0
b5/b5307500.jpg,What is the rug color?,yellow,triangle,False,0,0,0,0.9884207248687744,0.9884207248687744,0.9884207248687744,0,0.0
1c/1c77017e.jpg,What is the sole color?,white,brown,False,0,0,0,0.9990106821060181,0.9990106821060181,0.9990106821060181,0,0.0
77/772bfd89.jpg,What color is the rug?,plum,purple,False,0,0,0,0.9917023777961731,0.9917023777961731,0.9917023777961731,0,0.0
8b/8b95f8b0.jpg,What is the necklace's color?,silver,diamond,False,0,0,0,0.9751216769218445,0.9751216769218445,0.9751216769218445,0,0.0
23/2328cb64.jpg,What animal is pictured?,panda,phone,False,0,0,0,0.9001861214637756,0.7501665949821472,0.8183578848838806,0,0.0
f0/f0d1830a.jpg,What shape is the mounting plate?,square,black,False,0,0,0,0.9991785287857056,0.9991785287857056,0.9991785287857056,0,0.0
3f/3f0046b3.jpg,What is the material?,cotton,bed,False,0,0,0,0.9987263083457947,0.9987263083457947,0.9987263083457947,0,0.0
f9/f924662a.jpg,What is the color of the gems?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
07/07510a3f.jpg,Are scissors labeled?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
ea/eac0305d.jpg,What type of connector is attached?,usb,computer,False,0,0,0,0.997631847858429,0.997631847858429,0.997631847858429,0,0.0
ce/ce189da0.jpg,What pattern covers the shoe?,camo,green,False,0,0,0,0.9191210865974426,0.8621776103973389,0.8897392153739929,0,0.0
4d/4d0dff93.jpg,Is the headboard rectangular?,yes,white,False,0,0,0,0.994040310382843,0.994040310382843,0.994040310382843,0,0.0
37/3783edf7.jpg,Is the case shiny?,no,grey,False,0,0,0,0.9846932291984558,0.9846932291984558,0.9846932291984558,0,0.0
0b/0b4c32f2.jpg,What is the shaft color?,black,purple,False,0,0,0,0.9914674162864685,0.9914674162864685,0.9914674162864685,0,0.0
68/6878c1f4.jpg,How many objects are displayed?,three,phone,False,0,0,0,0.9985573887825012,0.9985573887825012,0.9985573887825012,0,0.0
20/2019cdab.jpg,Is this a necklace?,no,rectangular,False,0,0,0,0.99885094165802,0.99885094165802,0.99885094165802,0,0.0
66/665f275b.jpg,What is the mug's material?,stainless,green,False,0,0,0,0.9609639644622803,0.9609639644622803,0.9609639644622803,0,0.0
9a/9a49ec27.jpg,What is the case's primary color?,multicolor,phone,False,0,0,0,0.9022685885429382,0.7677623629570007,0.8295988440513611,0,0.0
25/2546bade.jpg,What brand is printed on the machine?,amazon,kitchen,False,0,0,0,0.8510558605194092,0.7771643400192261,0.8124334216117859,0,0.0
e3/e35683b6.jpg,Are there hearts present?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
36/36dbc354.jpg,What is the background color?,green,phone,False,0,0,0,0.9605081081390381,0.9605081081390381,0.9605081081390381,0,0.0
c7/c715d5ad.jpg,What color are the shoes?,black,rectangular,False,0,0,0,0.9995093941688538,0.9995093941688538,0.9995093941688538,0,0.0
d3/d37410d0.jpg,How many earrings exist?,two,blue,False,0,0,0,0.9541752934455872,0.9541752934455872,0.9541752934455872,0,0.0
25/2561fcac.jpg,What kind of sole is visible?,white,triangle,False,0,0,0,0.9987832307815552,0.9987832307815552,0.9987832307815552,0,0.0
5f/5fae7454.jpg,What is the shape?,oval,yellow,False,0,0,0,0.9883513450622559,0.9883513450622559,0.9883513450622559,0,0.0
28/28e3500b.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
f7/f73e2978.jpg,What is the shoe's primary color?,black,grey,False,0,0,0,0.9848203063011169,0.9848203063011169,0.9848203063011169,0,0.0
95/95a965a8.jpg,What is the background color?,black,phone,False,0,0,0,0.9985499978065491,0.9985499978065491,0.9985499978065491,0,0.0
79/799fa24b.jpg,What animal is depicted?,duck,phone,False,0,0,0,0.9982311129570007,0.9982311129570007,0.9982311129570007,0,0.0
90/90d36d87.jpg,What color is the cover?,red,phone,False,0,0,0,0.997961699962616,0.997961699962616,0.997961699962616,0,0.0
d4/d4941474.jpg,What letter is visible?,m,heart,False,0,0,0,0.9974761009216309,0.9974761009216309,0.9974761009216309,0,0.0
e9/e9c3986e.jpg,What type are they?,earmuffs,pink,False,0,0,0,0.8985444903373718,0.7840839624404907,0.8374212384223938,0,0.0
ea/ea480c01.jpg,What is the sheet color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
12/1265d906.jpg,What color is the clutch?,pink,woman,False,0,0,0,0.9961342811584473,0.9961342811584473,0.9961342811584473,0,0.0
49/491d72cd.jpg,What shape is the towel?,rectangular,bed,False,0,0,0,0.9980641007423401,0.9980641007423401,0.9980641007423401,0,0.0
