image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
57/57f0f912.jpg,What shape is the case?,rectangle,leaf,False,0.0,0,0,0.9954374432563782,0.9954374432563782,0.9954374432563782,0.0,0.0
ad/aded27a7.jpg,What shape is the handle?,cylinder,rectangle,False,0.0,0,0,0.99826580286026,0.99826580286026,0.99826580286026,0.0,0.0
a8/a8206fa6.jpg,What shape is the camera?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
a8/a8dac038.jpg,What color are the hooks?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b4/b4b2f2a6.jpg,What hangs down?,cord,bulbs,False,0.0,0,0,0.9991303086280823,0.9991303086280823,0.9991303086280823,0.0,0.0
63/639f59f2.jpg,What is the earring style?,dangle,celtic,False,0.0,0,0,0.7814826965332031,0.8037551641464233,0.7924625277519226,0.0,0.0
a4/a43bbf39.jpg,How many camera lenses are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
fe/feae3e88.jpg,What is the blanket's shape?,rectangular,square,False,0.0,0,0,0.9994206428527832,0.9994206428527832,0.9994206428527832,0.0,0.0
15/15d6362f.jpg,What word is printed on the case?,daddy's,girl,False,0.0,0,0,0.9377479553222656,0.90688157081604,0.9220564961433411,0.0,0.0
32/329b5e3d.jpg,What color is the report cover?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
be/be0164ca.jpg,What is the shoe material?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ac/ac3ceb80.jpg,What is the color of the doorknob?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
17/17256640.jpg,What is the shape of the chair's legs?,angled,triangle,False,0.0,0,0,0.9992484450340271,0.9992484450340271,0.9992484450340271,0.0,0.0
5e/5e2a496c.jpg,What is the background color?,brown,white,False,0.0,0,0,0.9990106821060181,0.9990106821060181,0.9990106821060181,0.0,0.0
7e/7eeb42c4.jpg,What number of cubes are stacked?,two,3,False,0.0,0,0,0.9992302060127258,0.9992302060127258,0.9992302060127258,0.0,0.0
26/268407f6.jpg,Is the mop head round?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
95/95adf8e7.jpg,What type is indicated?,aa,battery,False,0.0,0,0,0.9409953951835632,0.8600694537162781,0.8987143635749817,0.0,0.0
72/729e18b7.jpg,What shape are the lines forming?,oval,circles,False,0.0,0,0,0.9995684623718262,0.9995684623718262,0.9995684623718262,0.0,0.0
4f/4f23f90f.jpg,What brand is visible?,amazonbasics,philips,False,0.0,0,0,0.8258103728294373,0.8174182176589966,0.8215928673744202,0.0,0.0
7b/7ba791ba.jpg,What is the material?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
7f/7f99b4ef.jpg,What is the buckle's material?,metal,leather,False,0.0,0,0,0.9993258714675903,0.9993258714675903,0.9993258714675903,0.0,0.0
6f/6f1dfd18.jpg,What is the case's primary design element?,water,water,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f0/f02ff22d.jpg,What color is the pen?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f7/f798b749.jpg,What shape is patterned?,triangle,triangle,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4a/4ab940f6.jpg,What is the color of the boat?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
57/57678742.jpg,What color are the handles?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2a/2adb0ae1.jpg,What pattern is featured?,leaf,geometric,False,0.0,0,0,0.994981586933136,0.994981586933136,0.994981586933136,0.0,0.0
1a/1af1bea3.jpg,What is the material's texture?,grainy,leather,False,0.0,0,0,0.919309675693512,0.8430638313293457,0.8795374631881714,0.0,0.0
dc/dcb4f876.jpg,Is there a camera cutout?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
14/14b471ed.jpg,How many shelves are there?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
e4/e4371cea.jpg,What color are the laces?,brown,yellow,False,0.0,0,0,0.9888802766799927,0.9888802766799927,0.9888802766799927,0.0,0.0
46/4612ab3d.jpg,What is the product?,bedding,pillow,False,0.0,0,0,0.8360736966133118,0.8174374103546143,0.8266506195068359,0.0,0.0
6b/6bc57b56.jpg,How many parts are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
4c/4c40ce59.jpg,What is the curtain's material appearance?,smooth,blue,False,0.0,0,0,0.953392505645752,0.953392505645752,0.953392505645752,0.0,0.0
60/60c01e61.jpg,How many bars are present?,six,10,False,0.0,0,0,0.9995063543319702,0.9995063543319702,0.9995063543319702,0.0,0.0
40/40f2faff.jpg,How many sheets are stacked?,four,2,False,0.0,0,0,0.9981973171234131,0.9981973171234131,0.9981973171234131,0.0,0.0
98/98b1a663.jpg,What material are the baskets made from?,seagrass,wicker,False,0.0,0,0,0.8022933006286621,0.6966028809547424,0.7457219362258911,0.0,0.0
91/91754b55.jpg,What color is the rug?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
9b/9b722fe5.jpg,What color is the top stripe?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4b/4b1457fe.jpg,Is the container open?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
29/290bec31.jpg,How many prongs are visible?,four,2,False,0.0,0,0,0.9981973171234131,0.9981973171234131,0.9981973171234131,0.0,0.0
5c/5c8decf9.jpg,What shape is the diamond?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
9b/9bd955c0.jpg,What is the letter shown?,l,l,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a1/a15516a6.jpg,What color is the background?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
bb/bbf48e08.jpg,What is the outsole color?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
33/332993e0.jpg,Is there a buckle visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
7a/7a560516.jpg,What shape is the ottoman?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
40/406dbe96.jpg,What material covers the hanger?,satin,cotton,False,0.0,0,0,0.9304416179656982,0.8283188343048096,0.8764153122901917,0.0,0.0
18/1808a009.jpg,What pattern is featured?,striped,striped,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
9b/9b418e3b.jpg,How many buckles are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
ee/ee7077b9.jpg,What is the earring's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
79/79595252.jpg,What heel type is visible?,stiletto,heel,False,0.0,0,0,0.9139162302017212,0.7257364988327026,0.8090278506278992,0.0,0.0
58/5885e6fd.jpg,Is there a camera cutout?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8b/8b29852d.jpg,What building is printed?,booth,tardis,False,0.0,0,0,0.7426859140396118,0.8892600536346436,0.809390664100647,0.0,0.0
f1/f123ebe5.jpg,What color is the sandal?,red,orange,False,0.0,0,0,0.9987599849700928,0.9987599849700928,0.9987599849700928,0.0,0.0
de/decebcd2.jpg,What shape is the center hole?,circle,round,False,0.0,0,0,0.9993652105331421,0.9993652105331421,0.9993652105331421,0.0,0.0
56/56b8f2f2.jpg,What color is the bin?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
57/5748468c.jpg,What is the material?,plastic,plastic,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
ce/cec835d8.jpg,What color is the foam?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
79/7927d704.jpg,What is shown above the numbers?,brand,hands,False,0.0,0,0,0.9913050532341003,0.9913050532341003,0.9913050532341003,0.0,0.0
07/0761789a.jpg,What animal is repeated?,panda,panda,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3a/3a76ec8d.jpg,What color is the keyboard?,black,blue,False,0.0,0,0,0.9531749486923218,0.9531749486923218,0.953174889087677,0.0,0.0
2a/2ae1cd41.jpg,What is the bag's shape?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
0f/0f974dcb.jpg,What color is the camera cutout?,gold,silver,False,0.0,0,0,0.9457584023475647,0.9457584023475647,0.9457584023475647,0.0,0.0
c2/c2e5b065.jpg,What is the background color?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4b/4b4d4d20.jpg,What type of shoe is this?,oxford,loafer,False,0.0,0,0,0.8341937065124512,0.8202780485153198,0.8271773457527161,0.0,0.0
44/442dea08.jpg,What shape is the camera cutout?,circle,circle,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
03/034d7527.jpg,What is the shape of the camera?,circle,round,False,0.0,0,0,0.9993652105331421,0.9993652105331421,0.9993652105331421,0.0,0.0
e4/e47f1b71.jpg,What color is the background?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c5/c5533578.jpg,How many lenses are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
b9/b9ec0305.jpg,Is the case curved?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
67/67b7748e.jpg,What is on the desk?,laptop,laptop,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1f/1f6fff48.jpg,What is the brand logo?,eono,sony,False,0.0,0,0,0.8743771314620972,0.8743771314620972,0.8743771314620972,0.0,0.0
45/45e8e821.jpg,What is the pattern?,striped,striped,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b1/b104d96d.jpg,What is the primary color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
32/32c703fd.jpg,What is the tower's color?,gold,yellow,False,0.0,0,0,0.9086929559707642,0.9086929559707642,0.9086929559707642,0.0,0.0
aa/aa16ceb0.jpg,What color are the eyes?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
10/10420cf0.jpg,Is it vertical or horizontal?,vertical,vertical,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
24/247b26a5.jpg,What color is the lock?,bronze,black,False,0.0,0,0,0.9994356632232666,0.9994356632232666,0.9994356632232666,0.0,0.0
bd/bd33f750.jpg,How many straps are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
03/03d71edb.jpg,What type of footwear is this?,sandal,sandals,False,0.0,0,0,0.9066402912139893,0.9066402912139893,0.9066402912139893,0.0,1.0
01/013240ce.jpg,Are there handles visible?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
50/50670a1f.jpg,How many earrings are displayed?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
df/df096879.jpg,What is the pattern design?,abstract,abstract,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c1/c1c39f91.jpg,What are the zippers?,metal,gold,False,0.0,0,0,0.8992471694946289,0.8992471694946289,0.8992471694946289,0.0,0.0
af/afe5b1c4.jpg,What shape is the mount?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
a4/a4c697af.jpg,What is the pad's shape?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
91/91d2d698.jpg,What shape are the curtain rings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
15/15bdc8c9.jpg,What shape is visible?,chevron,triangle,False,0.0,0,0,0.9035099744796753,0.7375516295433044,0.8121392130851746,0.0,0.0
d0/d0369102.jpg,How many buttons are on the shirt?,nan,0,False,0.0,0,0,0.9807447791099548,0.9807447791099548,0.9807447791099548,0.0,0.0
db/db597cc2.jpg,How many cutouts are visible?,three,0,False,0.0,0,0,0.975233793258667,0.975233793258667,0.975233793258667,0.0,0.0
b0/b04dbf46.jpg,What type of case is it?,hard,case,False,0.0,0,0,0.9990689754486084,0.9990689754486084,0.9990689754486084,0.0,0.0
15/15647e15.jpg,What shape are the stones?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
26/26c9df8d.jpg,What shape is the board?,oval,rectangle,False,0.0,0,0,0.999255359172821,0.999255359172821,0.999255359172821,0.0,0.0
2f/2f662c0d.jpg,What is the background color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
95/95517b79.jpg,What object has a camera?,case,phone,False,0.0,0,0,0.9987625479698181,0.9987625479698181,0.9987625479698181,0.0,0.0
12/1204825a.jpg,What color is the handle?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
59/59cd39b1.jpg,What color are the sheets?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
65/658f1c3b.jpg,What is the lid material?,metal,leather,False,0.0,0,0,0.9993258714675903,0.9993258714675903,0.9993258714675903,0.0,0.0
44/441db903.jpg,What are the sides made of?,mesh,nylon,False,0.0,0,0,0.9995561242103577,0.9995561242103577,0.9995561242103577,0.0,0.0
20/20ceb727.jpg,What color is the unit?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
a0/a05b933c.jpg,What is the sole's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
99/99f2f016.jpg,Is the toe open?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
37/3721fedd.jpg,Is there a picture above?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3f/3f4d2479.jpg,What shape are the earrings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
46/46a247a2.jpg,What word is on one of the charms?,aquarius,aquarius,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
56/56d86860.jpg,What shape are the beads?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
09/09bb6a92.jpg,What furniture is shown?,sofa,couch,False,0.0,0,0,0.9987324476242065,0.9987324476242065,0.9987324476242065,0.0,0.0
be/be3d3940.jpg,What color are the headphones?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ad/ad06fd65.jpg,What shape is the camera bump?,circle,round,False,0.0,0,0,0.9993652105331421,0.9993652105331421,0.9993652105331421,0.0,0.0
13/138eac46.jpg,What shape is the gemstone?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
35/35077a30.jpg,What color is the background?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8d/8d680246.jpg,Is there a bridge?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/8433c02e.jpg,Is there a plant?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
6a/6ad750cf.jpg,What is the swatch's primary color?,grey,gray,False,0.0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0.0,0.0
a1/a1e50f23.jpg,What color is the bracelet?,blue,green,False,0.0,0,0,0.9870458245277405,0.9870458245277405,0.9870458245277405,0.0,0.0
5f/5f915fda.jpg,What shape are the main gems?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
3a/3a79c7f6.jpg,What is the case's primary color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d8/d877f9bc.jpg,What color are the boxes?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
af/afd74be0.jpg,What is printed?,text,lettering,False,0.0,0,0,0.9474003314971924,0.8948456645011902,0.9203733205795288,0.0,0.0
f7/f7484e0a.jpg,What color are the letters?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d5/d57021cf.jpg,How many holes are visible?,six,2,False,0.0,0,0,0.9979667067527771,0.9979667067527771,0.9979667067527771,0.0,0.0
db/db42ce51.jpg,What is the background color?,black,white,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
e8/e8547be6.jpg,What shape is around the camera?,circle,circle,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
a6/a683cd06.jpg,What shape is the vine?,curved,round,False,0.0,0,0,0.9994916319847107,0.9994916319847107,0.9994916319847107,0.0,0.0
25/25d26605.jpg,What animal is depicted?,lion,lion,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a3/a3e5679c.jpg,What shape are handles?,curved,round,False,0.0,0,0,0.9994916319847107,0.9994916319847107,0.9994916319847107,0.0,0.0
18/1846cdea.jpg,Is there a camera cut-out present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
86/86a590ea.jpg,What is the outsole material?,rope,leather,False,0.0,0,0,0.9987615942955017,0.9987615942955017,0.9987615942955017,0.0,0.0
1e/1ec8b03a.jpg,What is on the paper?,lines,paper,False,0.0,0,0,0.9986355304718018,0.9986355304718018,0.9986355304718018,0.0,0.0
5b/5b5dc660.jpg,What brand is printed on top?,amazonbasics,amazon,False,0.0,0,0,0.9579514861106873,0.8879099488258362,0.9216018915176392,0.0,0.0
08/089e64c9.jpg,What color is the clock's frame?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
10/10945ae7.jpg,What word is embroidered?,starter,starter,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
20/20addaca.jpg,What is the shelf color?,walnut,brown,False,0.0,0,0,0.8321491479873657,0.7503435611724854,0.7891319394111633,0.0,0.0
1f/1ff97028.jpg,What type of footwear is shown?,sandals,sandals,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a4/a4ffa7f5.jpg,Is the case patterned?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b2/b2221109.jpg,Are the glasses reflective?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
b1/b101436a.jpg,How many doors visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
64/64d67e8f.jpg,What is the base made of?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
a5/a5eb5f51.jpg,What is the background color?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f0/f0927f67.jpg,How many earrings are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
09/09b75fa8.jpg,What shape is the handle?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
46/46cbce03.jpg,What shape are the earrings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
50/50e7349a.jpg,What color is the cap?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
bb/bb84d573.jpg,What shape is the camera cutout?,square,circle,False,0.0,0,0,0.9992259740829468,0.9992259740829468,0.9992259740829468,0.0,0.0
4d/4d0f42a0.jpg,What type of hardware is it?,lock,door,False,0.0,0,0,0.9989224076271057,0.9989224076271057,0.9989224076271057,0.0,0.0
92/92557acd.jpg,What is the orientation?,vertical,vertical,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
98/98dd5abb.jpg,What material is shown?,terry,cotton,False,0.0,0,0,0.9014244079589844,0.795981764793396,0.8454280495643616,0.0,0.0
23/23495700.jpg,What animal is featured?,kitten,cat,False,0.0,0,0,0.9979739189147949,0.9979739189147949,0.9979739189147949,0.0,0.0
42/42ab13e8.jpg,What shape is the bowl?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
89/89f4b4bc.jpg,How many pendant connectors are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
d5/d58e97c6.jpg,What type of object is this?,shelf,table,False,0.0,0,0,0.9979767799377441,0.9979767799377441,0.9979767799377441,0.0,0.0
45/4542c884.jpg,Is the knife fully extended?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e4/e462eddf.jpg,What is written above 'GIRL'?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f2/f2da3601.jpg,What type of shoe is this?,sneakers,on,False,0.0,0,0,0.9982501268386841,0.9982501268386841,0.9982501268386841,0.0,0.0
eb/eb8eb93d.jpg,What shape is the liner?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
cf/cfa252b2.jpg,What color are the arrows?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ce/cef5db0a.jpg,How many layers are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
26/26ff2964.jpg,What structure is alongside the Eiffel Tower?,clocktower,tower,False,0.0,0,0,0.8880251049995422,0.8195763826370239,0.8524288535118103,0.0,0.0
be/be9ff18b.jpg,What is the pillowcase quantity?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
38/38aae0f8.jpg,What color is the sole?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
80/8031be27.jpg,What shape is the knob?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
cd/cd14bcae.jpg,What color is the rose?,white,red,False,0.0,0,0,0.9974851608276367,0.9974851608276367,0.9974851608276367,0.0,0.0
48/486019d0.jpg,What is on top of the table?,flowers,flowers,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
40/4087e5cd.jpg,What color is the text?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
39/39f49047.jpg,What is the shoe closure type?,lace,lace,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
89/89193be9.jpg,What is the chain's color?,gold,silver,False,0.0,0,0,0.9457584023475647,0.9457584023475647,0.9457584023475647,0.0,0.0
3e/3e8d4875.jpg,What kind of shoe is this?,loafer,loafer,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
80/80080824.jpg,What color is the board?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
5a/5a86851c.jpg,What shape is the camera cutout?,square,rectangle,False,0.0,0,0,0.9992029666900635,0.9992029666900635,0.9992029666900635,0.0,0.0
0e/0ef9987d.jpg,How many straps cross the foot?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
78/78db3d33.jpg,Is there a camera cutout?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
30/3053d2c7.jpg,What pattern is on the cufflinks?,camouflage,none,False,0.0,0,0,0.9979227185249329,0.9979227185249329,0.9979227185249329,0.0,0.0
72/721e698a.jpg,What pattern is visible?,floral,floral,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ab/ab41c373.jpg,How many legs are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
ee/ee98fe92.jpg,What is the mop made of?,synthetic,yarn,False,0.0,0,0,0.9994020462036133,0.9994020462036133,0.9994020462036133,0.0,0.0
77/77cee506.jpg,What season is spelled out?,autumn,autumn,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f2/f2651317.jpg,What material is the shoe?,suede,leather,False,0.0,0,0,0.9457431435585022,0.8419862985610962,0.890853762626648,0.0,0.0
cd/cd45674b.jpg,What is the shape of the lights?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
49/49a64a51.jpg,What is the case's primary pattern?,forest,solid,False,0.0,0,0,0.9991609454154968,0.9991609454154968,0.9991609454154968,0.0,0.0
c5/c5e3e707.jpg,What is the necklace's color?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
03/03a940e2.jpg,What is the predominant color?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d0/d0a51baf.jpg,What color is the safe?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
68/68a56aad.jpg,What is the heel's shape?,block,round,False,0.0,0,0,0.9987900853157043,0.9987900853157043,0.9987900853157043,0.0,0.0
80/8096a154.jpg,What color is 'Me'?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
c1/c1a3bef2.jpg,What is the color of the sandal?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c1/c122aa66.jpg,What color are the cubes?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b0/b060fefc.jpg,Are grommets visible?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
b9/b9241d5f.jpg,What is on the side?,stripes,stripes,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
2d/2d55199e.jpg,What are these objects?,earrings,earrings,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f9/f97eb4ea.jpg,What is the outsole color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
71/713ce58c.jpg,What color are the handles?,grey,brown,False,0.0,0,0,0.9861903190612793,0.9861903190612793,0.9861903190612793,0.0,0.0
